"cytotoxicity_score","inflammatory_score","general_stress_score","PTGDR","PTGDS","PTGDR_level","PTGDS_level"
0.706080391756784,0.0862689780615465,0.376649983902596,0,0,"-","-"
0.219240971230361,0.279112068005494,0.448415137413294,0,0,"-","-"
0.352836155886554,0.292512713909202,0.448941961541839,0,0,"-","-"
0.556774127729035,0.329707858495119,0.438668891035209,1.5282513498452,0,"+","-"
0.354009385839625,0.265525817587884,0.387640120584189,2.52632685429779,0,"+","-"
0.644460314221587,0.272096217380007,0.224997804899464,0,0,"-","-"
0.825341766986329,0.090500760978507,0.0763016946176135,1.60911798921294,0,"+","-"
0.238879820444807,0.191543858346635,0.193490795211754,0,0,"-","-"
0.682105692715772,0.152269943205019,0.209676003160945,0,0,"-","-"
0.738165680473373,0.149411633690931,0.248514648637574,0,0,"-","-"
0.260967149561314,0.358810646274917,0.312172564170106,0,0,"-","-"
0.845031626198735,0.199933182374995,0.225495361020868,0,0,"-","-"
0.418537033258519,0.189093878763132,0.148110750139023,0,0,"-","-"
0.445317282187309,0.232079884182783,0.19466151549741,0,0,"-","-"
0.647673944093042,0.165447863692045,0.10100389264495,0,0,"-","-"
0.586665986533361,0.237796503210958,0.224427078760207,0,0,"-","-"
0.55993674760253,0.270500018560451,0.187578657769192,0,0,"-","-"
0.230106100795756,0.266713686476855,0.29231422132467,0,0,"-","-"
0.713323811467047,0.0903151564646052,0.19908098457576,0,0,"-","-"
0.564017547439298,0.154942648205204,0.109316006673106,0,0,"-","-"
0.455723321771067,0.303834589257211,0.262885240143999,0,0,"-","-"
0.77035298918588,0.0895727384089981,0.146603447771241,0,0,"-","-"
0.290246888390124,0.20037863320836,0.167281294816636,2.07551397826316,0,"+","-"
0.498316670067333,0.15241842681614,0.147086369889074,0,0,"-","-"
0.46296674148133,0.237722261405397,0.222071004185325,1.64728693860102,0,"+","-"
0.805294837788207,0.152678273135603,0.289855708724793,1.64661018821537,0,"+","-"
0.780299938788002,0.0909462118118713,0.093847864898879,0,0,"-","-"
0.56243623750255,0.133152678273136,0.126686568911523,0,0,"-","-"
0.560395837584166,0.221463305987602,0.31477741680569,0,0,"-","-"
0.293970618241175,0.291807416756376,0.109916000819504,0,0,"-","-"
0.607937155682514,0.139314748134675,0.210715017414464,0,0,"-","-"
0.450010201999592,0.16073350903894,0.140940088389382,0,0,"-","-"
0.485768210569272,0.188759790638108,0.128018263236456,0,0,"-","-"
0.921240563150378,0.0909462118118713,0.159481370913454,0,0,"-","-"
0.395990614160375,0.289617283492335,0.151579008985278,0,0,"-","-"
0.600999795960008,0.23794498682208,0.16022770509556,0,0,"-","-"
0.45914099163436,0.244329782100301,0.155252143881523,0,0,"-","-"
0.641756784329729,0.151527525149412,0.179105569701759,0,0,"-","-"
0.691032442358702,0.089981068339582,0.153335089413762,0,0,"-","-"
0.68368700265252,0.27974312335276,0.202198027336319,0,0,"-","-"
0.80361150785554,0.275362856824678,0.22763192554219,0,0,"-","-"
0.459498061620078,0.349270574260366,0.198671232475781,0,0,"-","-"
0.559171597633136,0.0902409146590445,0.193124945122487,0,0,"-","-"
0.634105284635789,0.263521288837745,0.202783387479147,0,0,"-","-"
0.578759436849622,0.179293960429118,0.197720022243685,0,0,"-","-"
0.594725566210977,0.157021418760904,0.0776626569496883,0,0,"-","-"
0.599214446031422,0.177957607929025,0.166286182573829,0,0,"-","-"
0.627933074882677,0.296224804187238,0.136374279275324,0,0,"-","-"
0.361558865537645,0.203682393555811,0.13774987561097,0,0,"-","-"
0.562640277494389,0.0909462118118713,0.276904615564726,0,0,"-","-"
0.771526219138951,0.178959872304094,0.106769690051804,0,0,"-","-"
0.654968373801265,0.251865325364713,0.156510668188603,0,0,"-","-"
0.870383595184656,0.0909090909090909,0.109008692598121,0,0,"-","-"
0.552234237910631,0.0951037529232711,0.138584013814499,0,0,"-","-"
0.628698224852071,0.225880693418464,0.223256358474551,0,0,"-","-"
0.224801061007958,0.323508667730799,0.209251617057395,0,0,"-","-"
0.887471944501122,0.20568692230595,0.148593672256856,0,0,"-","-"
0.594521526219139,0.337354764467872,0.234422103198993,0,0,"-","-"
0.788512548459498,0.167489513344965,0.280431410425264,0,3.80490410702896,"-","+"
0.521373189145072,0.158023683135974,0.169491029355811,0,0,"-","-"
0.537747398490104,0.214670180778797,0.133871864664735,0,0,"-","-"
0.633850234645991,0.261887969115409,0.129086545497117,0,0,"-","-"
0.594215466231381,0.214336092653773,0.253621915883747,0,0,"-","-"
0.853805345847786,0.17116448272022,0.151871689056692,1.45013910378982,0,"+","-"
0.405886553764538,0.307583800438027,0.150218046653203,0,0,"-","-"
0.720924301163028,0.193511266193994,0.126862176954371,0,0,"-","-"
0.590440726382371,0.255206206614945,0.159510638920596,0,0,"-","-"
0.800550907977964,0.0906121236868481,0.160695993209822,0,0,"-","-"
0.820444807182208,0.223022383904377,0.243568355430679,0,0,"-","-"
0.665221383391145,0.243661605850254,0.171086135745017,0,0,"-","-"
0.655274433789023,0.0908719700063106,0.307387245002488,0,0,"-","-"
0.565700877371965,0.236794238835888,0.142447390757163,0,0,"-","-"
0.633748214650071,0.227996584876944,0.133096262475488,0,0,"-","-"
0.578555396857784,0.170756152789636,0.124359762343782,0,0,"-","-"
0.706131401754744,0.272170459185567,0.206705300436093,2.18557653035245,0,"+","-"
0.701336461946542,0.254426667656557,0.240641554716539,0,0,"-","-"
0.757039379718425,0.0792902483388396,0.161237451341938,0,0,"-","-"
0.855233625790655,0.177846245220684,0.25640237656218,1.50493352789445,0,"+","-"
0.812385227504591,0.167526634247745,0.188515233997717,0,0,"-","-"
0.535451948581922,0.200193028694458,0.13103286797202,0,0,"-","-"
0.575647826974087,0.0909090909090909,0.171334913805719,0,0,"-","-"
0.595337686186493,0.0906863654924088,0.114130593847865,0,0,"-","-"
0.623138135074475,0.232562455918928,0.269821757836509,0,0,"-","-"
0.522444399102224,0.136976131259512,0.242485439166447,1.61136068181353,0,"+","-"
0.0847276066108957,0.176955343553955,0.132964556443352,0,0,"-","-"
0.562334217506631,0.101414306395932,0.201817543243481,0,0,"-","-"
0.643440114262395,0.271613645643862,0.173354406298475,0,0,"-","-"
0.585900836563967,0.366865882178255,0.15582287002078,0,0,"-","-"
0.592583146296674,0.295593748839972,0.352547780021658,0,0,"-","-"
0.697867782085289,0.135045844314934,0.167120320777358,0,0,"-","-"
0.819526627218935,0.22020119529307,0.260616969590541,0,0,"-","-"
0.791114058355438,0.172500835220313,0.256021892469342,0,0,"-","-"
0.889461334421547,0.171906900775827,0.301021453449235,0,0,"-","-"
0.457253621709855,0.175693232859423,0.095106389205959,1.61943235365141,0,"+","-"
0.570750867169965,0.323174579605776,0.160710627213393,0,0,"-","-"
0.519281779228729,0.181187126470916,0.169183715280827,0,0,"-","-"
0.796674148133034,0.124948958758677,0.097564901805836,1.57362248457613,0,"+","-"
0.694042032238319,0.0984075132707227,0.156993590306436,0,0,"-","-"
0.704856151805754,0.155610824455251,0.26711446717593,1.31680872376725,0,"+","-"
0.548714548051418,0.156204758899736,0.117218368601282,0,0,"-","-"
0.635635584574577,0.0907977282007498,0.215602774607077,0,0,"-","-"
0.523158539073658,0.178180333345707,0.18291041063014,0,0,"-","-"
0.668792083248317,0.318497345855451,0.22574413908157,1.43654912347323,0,"+","-"
0.49994899000204,0.229741267307621,0.0589018643720549,0,0,"-","-"
0.700418281983269,0.144214707301682,0.192949337079638,0,0,"-","-"
0.591715976331361,0.0882363859089053,0.170281265548629,0,0,"-","-"
0.732401550703938,0.127510301050522,0.265826674861709,0,0,"-","-"
0.46811875127525,0.177289431678978,0.0849357567243246,0,0,"-","-"
0.742807590287696,0.117042206466461,0.160344777124126,1.50058699183651,0,"+","-"
0.855794735768211,0.187609042651917,0.240919600784383,0,0,"-","-"
0.766476229340951,0.170904636400757,0.161749641466913,0,0,"-","-"
0.591715976331361,0.0902780355618249,0.280460678432406,0,0,"-","-"
0.216231381350745,0.25156835814247,0.127564609125765,0,0,"-","-"
0.887573964497041,0.174468243067671,0.184227470951503,0,0,"-","-"
0.617527035298919,0.199710456958313,0.137135247461,0,0,"-","-"
0.458783921648643,0.307620921340807,0.104003863376943,0,0,"-","-"
0.721740461130382,0.266676565574075,0.180817748119531,0,0,"-","-"
0.910171393593144,0.270982590296596,0.241387888898645,0,0,"-","-"
0.814323607427056,0.265340213073982,0.198890742529341,0,0,"-","-"
0.631809834727607,0.160362300011136,0.186246963444259,0,0,"-","-"
0.904050193837992,0.233007906752292,0.265255948722452,1.59487838953934,0,"+","-"
0.353652315853907,0.0901666728534838,0.246129306055551,0,0,"-","-"
0.255713119771475,0.0908348491035302,0.281719202739485,0,0,"-","-"
0.750969189961232,0.119343702438843,0.168642257148711,1.58185860256351,0,"+","-"
0.236125280554989,0.204164965291956,0.143720549067814,0,0,"-","-"
0.71179351152826,0.245814618211515,0.204612637925484,0,0,"-","-"
0.623291165068353,0.333791157800958,0.309567711534522,0,0,"-","-"
0.564731687410733,0.158283529455436,0.0853308748207335,0,0,"-","-"
0.413589063456437,0.323174579605776,0.123803670208096,0,0,"-","-"
0.781167108753316,0.171721296261925,0.242031785055756,0,0,"-","-"
0.632421954703122,0.177920487026244,0.213846694178593,0,0,"-","-"
0.647061824117527,0.0908719700063106,0.139491322035883,0,0,"-","-"
0.555498877780045,0.0805152381305913,0.283548453185823,1.2237189639569,0,"+","-"
0.218934911242604,0.253944095920413,0.154900927795826,0,0,"-","-"
0.687818812487248,0.117599020008167,0.246524424151959,1.51787559906419,0,"+","-"
0.691083452356662,0.293923308214856,0.251485351362426,0,0,"-","-"
0.577127116914915,0.113292995285645,0.263924254397518,1.47407704551374,0,"+","-"
0.66068149357274,0.214967148001039,0.235534287470366,0,0,"-","-"
0.507039379718425,0.22962990459928,0.257382854801417,0,0,"-","-"
0.533360538665578,0.16804632688667,0.171466619837855,0,0,"-","-"
0.363854315445827,0.11477783139686,0.188178651915591,0,0,"-","-"
0.358753315649867,0.252830468837002,0.0952380952380952,0,0,"-","-"
0.642113854315446,0.387913434054716,0.334035765504727,0,0,"-","-"
0.322281167108753,0.263484167934964,0.292387391342524,0,0,"-","-"
0.546572128137115,0.336538104606704,0.330655310679896,1.12348375380179,0,"+","-"
0.585237706590492,0.0899439474368017,0.137837679632394,1.83071487204225,0,"+","-"
0.754386859824526,0.144623037232265,0.0621506131647496,0,0,"-","-"
0.587839216486431,0.129106499870077,0.113018409576492,1.63089866128181,0,"+","-"
0.564680677412773,0.307138349604662,0.205944332250417,0,0,"-","-"
0.734135890634564,0.21611789598723,0.15351069745661,0,0,"-","-"
0.569730667210773,0.333791157800958,0.426039745953698,0,0,"-","-"
0.290195878392165,0.0910575745202123,0.163710597945386,0,0,"-","-"
0.556213017751479,0.265785663907346,0.204012643779085,0,0,"-","-"
0.675780452968782,0.0909090909090909,0.24653905815553,0,0,"-","-"
0.440369312385228,0.160325179108356,0.233470892966898,0,0,"-","-"
0.682921852683126,0.241471472586213,0.140164486200135,0,0,"-","-"
0.512497449500102,0.089869705631241,0.16294962975971,0,0,"-","-"
0.744439910222404,0.300196740784736,0.21336377206076,0,0,"-","-"
0.465721281371149,0.217899699320687,0.325899259519419,0,0,"-","-"
0.44766374209345,0.159100189316604,0.191983492843972,0,0,"-","-"
0.702356661905734,0.0909833327146516,0.0424093423478795,0,0,"-","-"
0.537084268516629,0.12004899959167,0.330845552726315,0,0,"-","-"
0.582636196694552,0.258955417795761,0.251324377323148,1.57574788905112,0,"+","-"
0.438941032442359,0.218419391959612,0.429566540814236,1.18090978872874,0,"+","-"
0.476535400938584,0.27139092022718,0.186027453390699,0,0,"-","-"
0.236686390532544,0.0904636400757266,0.259987707437001,0,0,"-","-"
0.465466231381351,0.0907606072979695,0.187827435829894,0,0,"-","-"
0.671546623138135,0.178662905081852,0.169022741241549,0,0,"-","-"
0.660426443582942,0.185233304873975,0.177481195305412,0,0,"-","-"
0.728116710875332,0.267715950851925,0.156130184095765,0,0,"-","-"
0.570495817180167,0.150599502579903,0.150613164749612,0,0,"-","-"
0.385482554580698,0.272578789116151,0.270714432054321,2.21447567900599,0,"+","-"
0.410273413589063,0.234344259252385,0.195846869786636,0,0,"-","-"
0.441083452356662,0.0994097776457923,0.245178095823455,0,0,"-","-"
0.766476229340951,0.204239207097517,0.181900664383762,0,0,"-","-"
0.65563150377474,0.203905118972493,0.249231714812538,0,0,"-","-"
0.802540297898388,0.272838635435614,0.24339274738783,0,0,"-","-"
0.685115282595389,0.141838969523739,0.162847191734715,0,0,"-","-"
0.792185268312589,0.183154534318275,0.240978136798665,0,0,"-","-"
0.465109161395634,0.172500835220313,0.199329762636462,0,0,"-","-"
0.426188532952459,0.371802962248042,0.188734744051278,0,0,"-","-"
0.541879208324832,0.191580979249415,0.198554160447215,0,0,"-","-"
0.304274637829014,0.0907234863951891,0.179471419791026,2.29621992739132,0,"+","-"
0.656549683738013,0.230149597238205,0.362820850528288,1.42805440633831,0,"+","-"
0.768159559273618,0.181706819109841,0.178549477566073,0,0,"-","-"
0.606508875739645,0.0909090909090909,0.105672139784002,0,0,"-","-"
0.51280350948786,0.0905750027840677,0.222290514238885,0,0,"-","-"
0.555651907773924,0.26727050001856,0.169652003395089,0,0,"-","-"
0.163487043460518,0.189873417721519,0.113954985805017,1.62170998635977,0,"+","-"
0.780708018771679,0.232191246891124,0.227280709456493,0,0,"-","-"
0.649918384003265,0.0896841011173392,0.227997775631457,0,0,"-","-"
0.570597837176086,0.249860796614574,0.2020077852899,0,0,"-","-"
0.564884717404611,0.390029325513196,0.249334152837533,0,0,"-","-"
0.4821975107121,0.143954860982219,0.133037726461205,0,0,"-","-"
0.545551928177923,0.270982590296596,0.175447068809085,0,0,"-","-"
0.356304835747807,0.207097516611604,0.322152954605321,1.55568216912928,0,"+","-"
0.601050805957968,0.089869705631241,0.189685954283373,0,0,"-","-"
0.380840644766374,0.0907234863951891,0.16044721514912,0,0,"-","-"
0.309171597633136,0.225657968001782,0.11802323879767,0,0,"-","-"
0.532238318710467,0.0866773079921304,0.250753651183891,0,0,"-","-"
0.629871454805142,0.249266862170088,0.116515936429888,1.53764871354908,0,"+","-"
0.662466843501326,0.219013326404098,0.218046653203383,0,0,"-","-"
0.673178943072842,0.143509410148855,0.27362659876489,1.19501783142962,0,"+","-"
0.529585798816568,0.180964401054234,0.211622325635847,1.18783786144947,0,"+","-"
0.607835135686595,0.223467834737741,0.118491526911933,0,0,"-","-"
0.49739849010406,0.0907977282007498,0.212822313928645,1.66408175185499,0,"+","-"
0.779177718832891,0.180778796540332,0.215617408610648,0,0,"-","-"
0.662313813507447,0.312483759605034,0.170032487487927,0,4.16774498408621,"-","+"
0.591766986329321,0.258175878837373,0.250885357216027,0,0,"-","-"
0.569067537237299,0.200118786888897,0.191398132701144,0,0,"-","-"
0.518261579269537,0.0907234863951891,0.129218251529253,0,0,"-","-"
0.430626402774944,0.175656111956643,0.170266631545058,0,0,"-","-"
0.576668026933279,0.158394892163777,0.0854772148564404,0,0,"-","-"
0.549224648031014,0.0945098184787854,0.149457078467527,0,0,"-","-"
0.947612732095491,0.193956717027358,0.220651505838967,0,0,"-","-"
0.673280963068762,0.303129292104384,0.264334006497498,0,0,"-","-"
0.694909202203632,0.262704628976577,0.222641730324582,0,0,"-","-"
0.68878800244848,0.0909462118118713,0.142725436825007,0,0,"-","-"
0.607886145684554,0.143991981884999,0.269894927854362,1.53193700851449,0,"+","-"
0.646092634156295,0.17747503619288,0.156686276231451,0,0,"-","-"
0.565394817384207,0.168900107650618,0.232270904674101,0,0,"-","-"
0.62369924505203,0.224210252793348,0.281089940585945,0,0,"-","-"
0.474903081003877,0.0887189576450499,0.17303245821992,0,0,"-","-"
0.774637829014487,0.158469133969338,0.1751397547341,0,0,"-","-"
0.702101611915936,0.0909090909090909,0.264582784558199,0,0,"-","-"
0.671903693123852,0.143360926537733,0.237480609945269,0,0,"-","-"
0.5637624974495,0.302609599465459,0.266397401000966,1.83380048909946,0,"+","-"
0.682207712711691,0.165744830914288,0.0948722451488278,0,0,"-","-"
0.694858192205672,0.272690151824492,0.266075452922411,0,0,"-","-"
0.834319526627219,0.290619547867404,0.179368981766032,0,0,"-","-"
0.678739032850439,0.159545640149968,0.125881698715134,0,0,"-","-"
0.939655172413793,0.0831137013252162,0.210949161471595,1.3778787463806,0,"+","-"
0.764384819424607,0.089350012992316,0.142052272660755,0,0,"-","-"
0.647724954091002,0.181150005568135,0.106842860069658,0,0,"-","-"
0.536676188532953,0.269646237796503,0.133359674539761,1.64155602626989,0,"+","-"
0.69011426239543,0.169902372025688,0.23434893318114,0,0,"-","-"
0.694858192205672,0.176547013623371,0.231334328445576,0,0,"-","-"
0.116812895327484,0.225361000779539,0.0961454034594784,0,0,"-","-"
0.816057947357682,0.0390511897249341,0.21693446893201,1.56041831239381,0,"+","-"
0.763823709447052,0.245406288280931,0.194617613486698,0,0,"-","-"
0.528157518873699,0.205092987861465,0.168232505048731,0,0,"-","-"
0.684707202611712,0.0886818367422696,0.234553809231129,0,0,"-","-"
0.722607631095695,0.387542225026913,0.178183627476805,0,0,"-","-"
0.418996123240155,0.244181298489179,0.0873942693242017,0,0,"-","-"
0.656396653744134,0.158432013066558,0.211695495653701,0,0,"-","-"
0.415374413385023,0.240135120086121,0.0884771855884333,0,0,"-","-"
0.589573556417058,0.0907977282007498,0.125691456668715,0,0,"-","-"
0.11482350540706,0.0902409146590445,0.248353674598297,0,0,"-","-"
0.925678432972863,0.295630869742752,0.205768724207569,0,0,"-","-"
0.422005713119771,0.206132373139315,0.159642344952732,0,0,"-","-"
0.516935319322587,0.168900107650618,0.175110486726959,0,0,"-","-"
0.542593348296266,0.196555180221983,0.174949512687681,0,0,"-","-"
0.709600081615997,0.0900553101451427,0.071209061375011,0,0,"-","-"
0.747653540093858,0.174616726678793,0.139271811982322,0,0,"-","-"
0.425933482962661,0.250751698281302,0.209924781221647,0,0,"-","-"
0.880024484799021,0.0907977282007498,0.111964761319402,0,0,"-","-"
0.662874923485003,0.0909833327146516,0.286885005999941,0,0,"-","-"
0.722709651091614,0.285237016964253,0.26017794948342,0,0,"-","-"
0.535911038563558,0.0909462118118713,0.217607633096262,0,0,"-","-"
0.805957967761681,0.0902037937562642,0.164295958088214,0,0,"-","-"
